Date,Close,High,Low,Open,Volume,Index,Currency,Daily_Return,MA_5,MA_20,MA_50,MA_200,Volatility_20,CloseUSD
,^GSPTSE,^GSPTSE,^GSPTSE,^GSPTSE,^GSPTSE,,,,,,,,,
2015-02-02,14900.5,14931.099609375,14713.900390625,14713.900390625,228902300.0,GSPTSE,CAD,0.0154700650833135,14729.6201171875,14471.64013671875,14492.2680859375,14836.427524414063,0.009597586344755972,11026.369999999999
2015-02-03,15062.900390625,15154.900390625,14955.7998046875,14955.7998046875,316768900.0,GSPTSE,CAD,0.010898989337606135,14775.4201171875,14512.445166015625,14492.02208984375,14839.509526367188,0.009373039499533112,11146.5462890625
2015-02-04,14995.7001953125,15056.400390625,14939.2001953125,15027.5,259138900.0,GSPTSE,CAD,-0.004461305164994989,14853.980078125,14547.98017578125,14489.7141015625,14841.986025390624,0.00951403961033043,11096.81814453125
2015-02-05,15124.900390625,15172.2998046875,15031.099609375,15031.099609375,237014900.0,GSPTSE,CAD,0.008615816109266206,14951.5001953125,14581.340185546875,14491.9041015625,14845.142026367188,0.009359702750261477,11192.4262890625
2015-02-06,15083.900390625,15204.5,15025.599609375,15149.5,221622600.0,GSPTSE,CAD,-0.0027107616540346102,15033.5802734375,14616.290185546875,14492.10810546875,14847.781528320313,0.009277896006123767,11162.0862890625
2015-02-09,15100.7001953125,15168.099609375,15056.599609375,15084.900390625,207884000.0,GSPTSE,CAD,0.0011137573341402085,15073.6203125,14658.0751953125,14493.3541015625,14850.61802734375,0.008935889289726238,11174.51814453125
2015-02-10,15112.5,15147.7001953125,14977.2001953125,15114.5,206419100.0,GSPTSE,CAD,0.00078140778473057,15083.540234375,14704.340185546875,14497.15609375,14853.409028320313,0.008736051526063819,11183.25
2015-02-11,15151.5,15170.599609375,15080.7001953125,15092.900390625,223441000.0,GSPTSE,CAD,0.002580645161290418,15114.7001953125,14757.695166015625,14505.29208984375,14856.498530273437,0.00838697877386791,11212.11
2015-02-12,15228.5,15236.7001953125,15114.900390625,15192.7998046875,260688700.0,GSPTSE,CAD,0.00508200508200507,15135.4201171875,14817.03017578125,14517.35609375,14859.986528320313,0.008239912562397192,11269.09
2015-02-13,15264.7998046875,15339.5,15256.7001953125,15281.900390625,194129800.0,GSPTSE,CAD,0.0023836756533801573,15171.6,14864.800146484375,14530.25009765625,14863.395029296875,0.0074524563148163836,11295.95185546875
2015-02-17,15284.599609375,15349.0,15190.2001953125,15249.0,188670700.0,GSPTSE,CAD,0.001297089050681155,15208.3798828125,14913.405126953125,14540.86009765625,14866.558525390625,0.007433100123614702,11310.6037109375
2015-02-18,15212.7998046875,15286.400390625,15178.0,15276.2001953125,216985800.0,GSPTSE,CAD,-0.004697526040751576,15228.43984375,14958.62509765625,14553.4480859375,14869.302026367188,0.007609016001728696,11257.47185546875
2015-02-19,15180.2998046875,15211.7998046875,15099.900390625,15198.900390625,196613700.0,GSPTSE,CAD,-0.002136358883128575,15234.1998046875,14989.620068359374,14567.580078125,14871.377524414063,0.00687188582620906,11233.42185546875
2015-02-20,15172.2001953125,15232.7001953125,15124.2998046875,15187.7001953125,212484500.0,GSPTSE,CAD,-0.0005335605672622812,15222.93984375,15010.030078125,14588.140078125,14873.753525390624,0.006294075055018154,11227.42814453125
2015-02-23,15200.2998046875,15204.599609375,15120.7998046875,15127.599609375,188332600.0,GSPTSE,CAD,0.0018520457819743985,15210.03984375,15031.075048828125,14608.2320703125,14876.693525390625,0.0062943723767183825,11248.22185546875
2015-02-24,15165.0,15275.0,15150.7001953125,15215.099609375,202903000.0,GSPTSE,CAD,-0.0023223097663254144,15186.119921875,15049.43505859375,14634.4720703125,14879.2365234375,0.006350005161518496,11222.1
2015-02-25,15228.599609375,15258.900390625,15155.099609375,15201.400390625,202158400.0,GSPTSE,CAD,0.004193841699637213,15189.2798828125,15069.17001953125,14660.9420703125,14882.649521484374,0.0063794151065688295,11269.1637109375
2015-02-26,15241.2001953125,15318.400390625,15241.2001953125,15273.099609375,189355900.0,GSPTSE,CAD,0.0008274290650955862,15201.4599609375,15101.085009765626,14691.14408203125,14886.185024414062,0.004996047975932493,11278.48814453125
2015-02-27,15234.2998046875,15333.599609375,15234.2998046875,15237.599609375,339748900.0,GSPTSE,CAD,-0.00045274588198918053,15213.8798828125,15130.935009765624,14721.7280859375,14889.082021484375,0.00502941322718242,11273.38185546875
2015-03-02,15264.099609375,15283.7001953125,15212.2998046875,15240.900390625,192652600.0,GSPTSE,CAD,0.0019560993986957875,15226.63984375,15160.464990234375,14749.780078125,14892.003520507813,0.005028250954621747,11295.4337109375
2015-03-03,15133.900390625,15258.0,15109.900390625,15258.0,195697700.0,GSPTSE,CAD,-0.008529767368003371,15220.419921875,15172.135009765625,14768.180078125,14894.304521484375,0.0044744215513598876,11199.0862890625
2015-03-04,15082.7998046875,15135.900390625,14995.099609375,15108.7001953125,196308300.0,GSPTSE,CAD,-0.0033765641783366496,15191.2599609375,15173.12998046875,14782.900078125,14896.774018554688,0.003874883314906599,11161.271855468749
2015-03-05,15103.099609375,15189.099609375,15094.7998046875,15136.7001953125,191332200.0,GSPTSE,CAD,0.0013458910116403988,15163.63984375,15178.499951171874,14795.59607421875,14899.716015625,0.0037321656884294918,11176.2937109375
2015-03-06,14952.5,15145.2998046875,14910.2998046875,15067.5,230716700.0,GSPTSE,CAD,-0.009971437206275025,15107.2798828125,15169.879931640626,14805.99806640625,14901.852514648437,0.00388037072704782,11064.85
2015-03-09,14854.5,14964.599609375,14854.5,14964.599609375,182390300.0,GSPTSE,CAD,-0.006554087945159659,15025.3599609375,15158.409912109375,14811.20806640625,14902.875512695313,0.004082104700284784,10992.33
2015-03-10,14641.7998046875,14784.7001953125,14628.0,14784.7001953125,198307400.0,GSPTSE,CAD,-0.01431890641303979,14926.93984375,15135.464892578126,14811.85806640625,14902.573012695313,0.00505284506629129,10834.93185546875
2015-03-11,14739.2001953125,14778.900390625,14637.599609375,14650.5,189464100.0,GSPTSE,CAD,0.006652214340058027,14858.219921875,15116.79990234375,14813.3640625,14902.728515625,0.005355628119471628,10907.00814453125
2015-03-12,14770.7001953125,14809.099609375,14719.7001953125,14744.7998046875,182561600.0,GSPTSE,CAD,0.0021371580263913614,14791.7400390625,15097.759912109375,14815.97806640625,14903.003515625,0.005339888506746737,10930.31814453125
2015-03-13,14731.5,14738.900390625,14606.2001953125,14734.7001953125,185435000.0,GSPTSE,CAD,-0.0026539158465175294,14747.5400390625,15072.909912109375,14817.96005859375,14903.371015625,0.0051326097314824,10901.31
2015-03-16,14862.7998046875,14913.5,14719.2998046875,14733.5,187656200.0,GSPTSE,CAD,0.008912860515731591,14749.2,15052.809912109375,14820.14205078125,14904.630014648437,0.005589641653005721,10998.47185546875
2015-03-17,14898.5,14922.099609375,14722.5,14818.0,176396100.0,GSPTSE,CAD,0.0024019831917025947,14800.5400390625,15033.504931640626,14830.258046875,14906.177514648438,0.005622219611305537,11024.89
2015-03-18,14962.2001953125,15028.0,14825.2001953125,14869.0,201339500.0,GSPTSE,CAD,0.004275611324126682,14845.1400390625,15020.974951171875,14844.5660546875,14907.967514648437,0.005691355268966663,11072.02814453125
2015-03-19,14873.900390625,14964.2001953125,14817.5,14942.5,184971700.0,GSPTSE,CAD,-0.00590152541303135,14865.780078125,15005.65498046875,14856.3440625,14908.933017578125,0.0057986339684792925,11006.6862890625
2015-03-20,14942.400390625,14998.0,14913.900390625,14913.900390625,496186900.0,GSPTSE,CAD,0.0046053824619651795,14907.96015625,14994.164990234374,14866.03806640625,14909.971518554688,0.005932834347706808,11057.3762890625
2015-03-23,14957.2001953125,15019.099609375,14925.099609375,14962.900390625,161626900.0,GSPTSE,CAD,0.0009904569748235836,14926.840234375,14982.010009765625,14877.4840625,14910.773520507813,0.005916080693608194,11068.32814453125
2015-03-24,15081.2998046875,15103.2001953125,14930.900390625,14959.400390625,179668500.0,GSPTSE,CAD,0.008296981236761924,14963.4001953125,14977.825,14893.81005859375,14912.179018554687,0.006238961748329583,11160.16185546875
2015-03-25,14929.400390625,15161.599609375,14929.400390625,15103.2001953125,221781000.0,GSPTSE,CAD,-0.010072037293183955,14956.840234375,14962.8650390625,14908.6540625,14912.631518554688,0.006512678163174844,11047.7562890625
2015-03-26,14869.7998046875,14996.7001953125,14849.0,14945.400390625,207990500.0,GSPTSE,CAD,-0.003992162068004235,14956.0201171875,14944.29501953125,14924.36205078125,14912.624516601563,0.006531752047597788,11003.65185546875
2015-03-27,14812.400390625,14897.7998046875,14717.7001953125,14856.099609375,147454800.0,GSPTSE,CAD,-0.003860133614200123,14930.0201171875,14923.200048828125,14939.7740625,14912.164516601562,0.006555289714610814,10961.1762890625
2015-03-30,14908.400390625,14995.0,14855.400390625,14855.400390625,167648700.0,GSPTSE,CAD,0.0064810562412800365,14920.26015625,14905.415087890626,14951.7540625,14912.246020507813,0.006751735916788715,11032.2162890625
2015-03-31,14902.400390625,14962.7998046875,14813.7001953125,14867.7998046875,201751600.0,GSPTSE,CAD,-0.0004024576643227862,14884.4802734375,14893.840087890625,14963.5520703125,14912.210024414062,0.00652539345671506,11027.7762890625
2015-04-01,14942.599609375,14972.2998046875,14878.5,14925.2001953125,188681900.0,GSPTSE,CAD,0.002697499577000384,14887.1201171875,14886.830078125,14976.2360546875,14911.915024414062,0.006538060002188072,11057.5237109375
2015-04-02,15026.599609375,15070.2998046875,14912.2998046875,14925.5,156413900.0,GSPTSE,CAD,0.005621511798207912,14918.480078125,14883.005078125,14985.5600390625,14911.846020507812,0.006668355016022961,11119.6837109375
2015-04-06,15100.7001953125,15160.7001953125,15016.5,15028.7001953125,157700500.0,GSPTSE,CAD,0.004931294362250149,14976.1400390625,14890.415087890626,14992.29404296875,14912.07001953125,0.006347777899376528,11174.51814453125
2015-04-07,15188.7998046875,15266.599609375,15115.2998046875,15115.2998046875,221954200.0,GSPTSE,CAD,0.005834140684572109,15032.219921875,14907.130078125,15000.48203125,14912.46751953125,0.0062251725470128935,11239.71185546875
2015-04-08,15213.599609375,15249.5,15175.400390625,15188.599609375,177053800.0,GSPTSE,CAD,0.0016327692119455506,15094.459765625,14935.720068359375,15008.79802734375,14912.974516601562,0.005052903908723451,11258.0637109375
2015-04-09,15326.2998046875,15359.2998046875,15216.2001953125,15216.2001953125,176797200.0,GSPTSE,CAD,0.0074078586400454505,15171.1998046875,14965.075048828125,15018.646015625,14914.061015625,0.0050927443339972775,11341.46185546875
2015-04-10,15388.400390625,15406.099609375,15350.400390625,15362.2998046875,179796600.0,GSPTSE,CAD,0.004051896852396597,15243.5599609375,14995.96005859375,15034.356015625,14915.47501953125,0.005114059838168324,11387.4162890625
2015-04-13,15383.599609375,15446.5,15352.099609375,15401.2998046875,154725200.0,GSPTSE,CAD,-0.0003119740277179872,15300.13984375,15028.5650390625,15049.28201171875,14917.581015625,0.005026434029575323,11383.8637109375
2015-04-14,15389.2998046875,15403.0,15342.099609375,15372.099609375,179254400.0,GSPTSE,CAD,0.00037053716017321214,15340.23984375,15054.8900390625,15063.5980078125,14919.654013671876,0.004781162531938697,11388.08185546875
2015-04-15,15450.900390625,15524.7998046875,15437.0,15437.0,254299100.0,GSPTSE,CAD,0.004002819278284386,15387.7,15082.51005859375,15074.606015625,14921.755014648437,0.004805935866690867,11433.6662890625
2015-04-16,15386.7998046875,15454.2998046875,15325.0,15429.7001953125,208304600.0,GSPTSE,CAD,-0.004148663464065394,15399.8,15103.7400390625,15081.08400390625,14923.217514648437,0.004947665581536723,11386.23185546875
2015-04-17,15360.599609375,15367.599609375,15275.5,15364.599609375,163532700.0,GSPTSE,CAD,-0.0017027709234586075,15394.23984375,15128.075,15088.3819921875,14924.290512695312,0.00470410325040443,11366.843710937499
2015-04-20,15412.599609375,15483.099609375,15376.7998046875,15376.7998046875,153460400.0,GSPTSE,CAD,0.003385284515082576,15400.03984375,15151.5849609375,15094.1359765625,14925.30451171875,0.004671169122442357,11405.3237109375
2015-04-21,15346.400390625,15434.099609375,15300.2001953125,15418.2998046875,162758800.0,GSPTSE,CAD,-0.004295136474558925,15391.4599609375,15171.044970703126,15099.3859765625,14926.001015625,0.00485118172439343,11356.3362890625
2015-04-22,15304.7998046875,15341.900390625,15215.900390625,15341.900390625,157452700.0,GSPTSE,CAD,-0.0027107715736983673,15362.23984375,15182.219970703125,15103.46796875,14926.450014648437,0.004634745319098639,11325.55185546875
2015-04-23,15392.400390625,15425.7998046875,15266.900390625,15285.400390625,160971300.0,GSPTSE,CAD,0.005723732884808541,15363.3599609375,15205.369970703125,15109.0659765625,14927.547514648437,0.003996104081794226,11390.3762890625
2015-04-24,15408.2998046875,15440.400390625,15368.0,15406.0,139734000.0,GSPTSE,CAD,0.0010329392205898902,15372.9,15232.294970703126,15114.20197265625,14928.903012695313,0.0037825072753845494,11402.14185546875
2015-04-27,15344.099609375,15456.400390625,15319.599609375,15442.2998046875,188782900.0,GSPTSE,CAD,-0.004166598270171851,15359.2,15258.879931640626,15116.51396484375,14929.547509765625,0.00380712923108752,11354.6337109375
2015-04-28,15346.099609375,15348.2998046875,15278.7001953125,15340.7998046875,168472300.0,GSPTSE,CAD,0.00013034326229077742,15359.13984375,15280.764892578125,15118.1399609375,14930.7055078125,0.0036554967939074956,11356.1137109375
2015-04-29,15347.2998046875,15363.7998046875,15242.099609375,15288.0,192321400.0,GSPTSE,CAD,7.820849225859128e-05,15367.63984375,15303.00986328125,15119.39396484375,14931.814506835937,0.003644210188669879,11357.00185546875
2015-04-30,15224.5,15324.2001953125,15192.5,15324.2001953125,229900400.0,GSPTSE,CAD,-0.008001394789329264,15334.059765625,15317.1048828125,15119.62796875,14932.081005859374,0.004198864411343122,11266.13
2015-05-01,15339.7998046875,15362.900390625,15208.400390625,15224.400390625,158965400.0,GSPTSE,CAD,0.00757330649200294,15320.359765625,15332.764892578125,15122.81796875,14933.373505859376,0.00433383035056572,11351.45185546875
2015-05-04,15367.5,15403.5,15340.900390625,15347.7001953125,150908400.0,GSPTSE,CAD,0.0018057729347964457,15325.03984375,15346.1048828125,15126.72396484375,14934.079506835937,0.004241530179230043,11371.95
2015-05-05,15173.900390625,15416.599609375,15128.2001953125,15378.7998046875,204036900.0,GSPTSE,CAD,-0.012597989873108784,15290.6,15345.359912109376,15126.1959765625,14933.926508789062,0.005037316772053763,11228.6862890625
2015-05-06,15023.900390625,15148.5,14945.0,15145.5,244358700.0,GSPTSE,CAD,-0.009885395062476876,15225.9201171875,15335.874951171874,15123.373984375,14932.713012695312,0.005475717645540174,11117.6862890625
2015-05-07,15088.7998046875,15103.5,14934.2998046875,15016.900390625,276978400.0,GSPTSE,CAD,0.0043197446984537535,15198.780078125,15323.999951171874,15120.57798828125,14931.90701171875,0.005277598061828702,11165.71185546875
2015-05-08,15170.0,15200.2001953125,15099.2001953125,15141.7001953125,185148700.0,GSPTSE,CAD,0.005381488015188118,15164.8201171875,15313.079931640625,15119.153984375,14931.181513671874,0.00534938434387318,11225.8
2015-05-11,15152.599609375,15237.2001953125,15108.900390625,15182.2001953125,146601400.0,GSPTSE,CAD,-0.0011470264090309712,15121.8400390625,15301.529931640625,15117.51998046875,14929.972509765625,0.005349448411526595,11212.923710937499
2015-05-12,15043.2001953125,15127.0,15026.2001953125,15127.0,189066200.0,GSPTSE,CAD,-0.0072198445733901995,15095.7,15284.224951171875,15113.1019921875,14928.216010742188,0.005532443176392206,11131.968144531249
2015-05-13,14980.7001953125,15095.5,14948.2998046875,15053.5,191793600.0,GSPTSE,CAD,-0.004154701073477374,15087.0599609375,15260.71494140625,15110.03798828125,14925.84451171875,0.005434564218786055,11085.718144531249
2015-05-14,15028.099609375,15036.7998046875,14984.0,14999.599609375,183190200.0,GSPTSE,CAD,0.0031640319507448833,15074.919921875,15242.779931640625,15108.943984375,14923.759008789062,0.005494770971175895,11120.7937109375
2015-05-15,15108.099609375,15108.099609375,14990.7001953125,15020.2998046875,163163400.0,GSPTSE,CAD,0.005323361042276709,15062.53984375,15230.154931640625,15109.043984375,14922.066508789063,0.005680018840085372,11179.9937109375
2015-05-19,15121.0,15159.099609375,15063.2998046875,15115.7998046875,177613000.0,GSPTSE,CAD,0.0008538724894953109,15056.219921875,15215.574951171875,15112.413984375,14920.047509765625,0.005609306045655799,11189.539999999999
2015-05-20,15072.7998046875,15187.0,15051.7001953125,15146.7001953125,150691600.0,GSPTSE,CAD,-0.0031876327830500095,15062.13984375,15201.894921875,15116.77998046875,14918.7580078125,0.005579825862088022,11153.87185546875
2015-05-21,15203.599609375,15230.7001953125,15092.2998046875,15092.2998046875,173031700.0,GSPTSE,CAD,0.008677870494028683,15106.7197265625,15196.834912109374,15128.0159765625,14918.699506835937,0.005952297548851406,11250.6637109375
2015-05-22,15200.7998046875,15218.0,15139.2001953125,15196.7998046875,122902000.0,GSPTSE,CAD,-0.0001841540661050578,15141.259765625,15187.2548828125,15137.24796875,14918.765004882813,0.005780981346776114,11248.59185546875
2015-05-25,15187.400390625,15205.2998046875,15172.2001953125,15192.599609375,37855100.0,GSPTSE,CAD,-0.0008814940157535478,15157.119921875,15176.209912109374,15145.58197265625,14918.691508789063,0.0057681778625486135,11238.6762890625
2015-05-26,15050.7998046875,15188.7001953125,14974.2998046875,15181.0,148932600.0,GSPTSE,CAD,-0.008994336254005808,15143.0798828125,15161.544921875,15151.96796875,14918.353505859375,0.006016302064090792,11137.59185546875
2015-05-27,15110.5,15144.400390625,15016.400390625,15066.7001953125,147678600.0,GSPTSE,CAD,0.0039665795896046685,15150.619921875,15149.76494140625,15156.92197265625,14917.924506835938,0.006112846568722836,11181.77
2015-05-28,15107.0,15161.2998046875,15005.0,15110.599609375,148946400.0,GSPTSE,CAD,-0.00023162701432777322,15131.3,15137.749951171874,15161.09197265625,14917.151508789062,0.0061110148684118204,11179.18
2015-05-29,15014.099609375,15118.599609375,14956.0,15097.0,281160900.0,GSPTSE,CAD,-0.006149492991659455,15093.9599609375,15127.229931640624,15162.1299609375,14915.851005859375,0.0060088687646795026,11110.4337109375
2015-06-01,15074.099609375,15078.599609375,14982.400390625,15040.900390625,139629200.0,GSPTSE,CAD,0.003996243635051799,15071.2998046875,15113.944921875,15166.1339453125,14914.908002929687,0.005799934465462019,11154.8337109375
2015-06-02,15104.7001953125,15155.7001953125,15049.5,15075.900390625,149221100.0,GSPTSE,CAD,0.0020300108617079538,15082.0798828125,15100.804931640625,15169.37994140625,14913.975502929687,0.005805567292641874,11177.47814453125
2015-06-03,15154.7001953125,15182.2001953125,15104.0,15119.5,154326600.0,GSPTSE,CAD,0.003310227899492979,15090.919921875,15099.844921875,15173.32994140625,14913.228002929687,0.005165165695474491,11214.47814453125
2015-06-04,15019.400390625,15114.5,14957.599609375,15096.2001953125,153522400.0,GSPTSE,CAD,-0.008927910347533596,15073.4,15099.619921875,15172.091953125,14911.632504882813,0.005072824548008149,11114.3562890625
2015-06-05,14957.2001953125,15060.900390625,14946.0,14995.2998046875,153567800.0,GSPTSE,CAD,-0.004141323467967806,15062.0201171875,15093.03994140625,15172.64794921875,14909.032504882813,0.005046113428131907,11068.32814453125
2015-06-08,14743.2998046875,14939.099609375,14714.7001953125,14939.099609375,153647900.0,GSPTSE,CAD,-0.014300830892939098,14995.86015625,15071.704931640625,15170.11794921875,14904.93900390625,0.005727240722569129,10910.04185546875
2015-06-09,14817.7001953125,14840.099609375,14687.0,14742.099609375,156708900.0,GSPTSE,CAD,0.005046386603448472,14938.46015625,15054.9599609375,15170.2239453125,14901.247006835938,0.005906825509943504,10965.09814453125
2015-06-10,14889.0,14953.0,14843.5,14860.900390625,166024900.0,GSPTSE,CAD,0.0048117996549865705,14885.3201171875,15047.249951171874,15169.8359375,14898.014008789063,0.005863292363595312,11017.86
2015-06-11,14830.900390625,14921.5,14810.7001953125,14894.2001953125,152418900.0,GSPTSE,CAD,-0.003902183449190688,14847.6201171875,15039.7599609375,15168.4059375,14894.175009765626,0.005855271555149405,10974.8662890625
2015-06-12,14741.2001953125,14798.2998046875,14725.2998046875,14798.2998046875,140996500.0,GSPTSE,CAD,-0.006048196195100997,14804.4201171875,15025.414990234374,15164.37794921875,14889.785009765625,0.0059150627388910495,10908.48814453125
2015-06-15,14756.099609375,14784.5,14651.400390625,14684.2001953125,147917300.0,GSPTSE,CAD,0.0010107327670130228,14806.980078125,15007.814990234376,15158.96794921875,14885.552006835938,0.005750788601510803,10919.5137109375
2015-06-16,14753.099609375,14754.0,14683.400390625,14743.7001953125,162528800.0,GSPTSE,CAD,-0.00020330575690163943,14794.0599609375,14989.419970703126,15152.0159375,14881.52650390625,0.005736121538380899,10917.2937109375
2015-06-17,14733.0,14825.099609375,14659.900390625,14773.0,162174500.0,GSPTSE,CAD,-0.001362399082713961,14762.8599609375,14972.42998046875,15142.89994140625,14877.063002929688,0.005717577096943771,10902.42
2015-06-18,14770.599609375,14781.5,14685.2001953125,14731.599609375,149846900.0,GSPTSE,CAD,0.002552067425168003,14750.7998046875,14950.77998046875,15134.03994140625,14872.820502929688,0.005314752032474409,10930.2437109375
2015-06-19,14653.099609375,14746.400390625,14584.400390625,14680.2998046875,482101400.0,GSPTSE,CAD,-0.00795499188302562,14733.1796875,14923.394970703124,15120.5759375,14867.798002929687,0.0054996975730315254,10843.2937109375
2015-06-22,14790.5,14827.2001953125,14644.900390625,14644.900390625,150406700.0,GSPTSE,CAD,0.00937688231758771,14740.059765625,14903.549951171875,15108.6179296875,14863.86650390625,0.0060432120800639234,10944.97
2015-06-23,14904.900390625,14923.7998046875,14814.400390625,14814.400390625,145320600.0,GSPTSE,CAD,0.0077347209779925485,14770.419921875,14896.25498046875,15099.0439453125,14860.54150390625,0.006080649363265864,11029.6262890625
2015-06-24,14947.5,14995.2998046875,14871.900390625,14903.099609375,170667600.0,GSPTSE,CAD,0.0028580942011389165,14813.319921875,14888.10498046875,15090.20794921875,14857.732001953125,0.006043024063456294,11061.15
2015-06-25,14897.5,14957.2001953125,14861.7001953125,14957.2001953125,149486400.0,GSPTSE,CAD,-0.003345040976751923,14838.7,14877.62998046875,15079.13994140625,14854.535502929688,0.006075091855864716,11024.15
2015-06-26,14808.099609375,14886.2998046875,14782.5,14886.2998046875,142466700.0,GSPTSE,CAD,-0.006001033101191489,14869.7,14867.32998046875,15067.5659375,14851.216499023438,0.006068144362453561,10957.9937109375
2015-06-29,14490.2001953125,14738.5,14482.2001953125,14738.5,162380600.0,GSPTSE,CAD,-0.021467941359689213,14809.6400390625,14838.135009765625,15050.15794921875,14845.996000976562,0.007531797625419029,10722.74814453125
2015-06-30,14553.2998046875,14607.900390625,14492.2001953125,14542.099609375,180527600.0,GSPTSE,CAD,0.004354640275806121,14739.319921875,14810.564990234376,15032.971953125,14841.104501953125,0.007613878355223831,10769.441855468749
2015-07-02,14638.0,14663.400390625,14560.2998046875,14588.2001953125,173442300.0,GSPTSE,CAD,0.005819999343737781,14677.419921875,14784.72998046875,15018.8039453125,14836.88150390625,0.007722956990043398,10832.119999999999
2015-07-03,14682.400390625,14682.400390625,14622.2998046875,14637.099609375,51349100.0,GSPTSE,CAD,0.0030332279426834585,14634.4,14767.87998046875,15006.35595703125,14832.741005859374,0.007596231740547204,10864.9762890625
2015-07-06,14593.599609375,14670.2998046875,14524.599609375,14594.599609375,194847500.0,GSPTSE,CAD,-0.0060481105873329,14591.5,14749.699951171875,14990.37994140625,14828.414501953124,0.0076481157473980155,10799.2637109375
2015-07-07,14624.5,14625.099609375,14389.099609375,14602.400390625,194129800.0,GSPTSE,CAD,0.0021173933403757506,14618.3599609375,14743.7599609375,14974.7039453125,14824.209501953124,0.007023769771063604,10822.13
2015-07-08,14412.099609375,14600.0,14379.900390625,14600.0,166323900.0,GSPTSE,CAD,-0.014523600165817663,14590.119921875,14723.479931640624,14956.0639453125,14819.942998046876,0.007569837153665986,10664.9537109375
2015-07-09,14278.5,14558.7001953125,14275.5,14451.5,188521100.0,GSPTSE,CAD,-0.009269961559805862,14518.219921875,14692.954931640625,14934.711953125,14815.690498046875,0.00762035293883065,10566.09
2015-07-10,14411.099609375,14419.5,14338.099609375,14338.099609375,156177800.0,GSPTSE,CAD,0.009286662420772585,14463.959765625,14671.964892578126,14915.98794921875,14812.117495117187,0.00801338562761562,10664.2137109375
2015-07-13,14533.2001953125,14566.0,14453.2998046875,14499.400390625,166202600.0,GSPTSE,CAD,0.008472676565087989,14451.8798828125,14661.564892578124,14902.161953125,14809.18099609375,0.008225474746631795,10754.56814453125
2015-07-14,14599.400390625,14613.5,14453.7001953125,14527.0,153715000.0,GSPTSE,CAD,0.0045551010391953195,14446.8599609375,14653.729931640624,14887.35396484375,14807.71,0.00830160228477581,10803.5562890625
2015-07-15,14662.2998046875,14706.2998046875,14541.7001953125,14608.900390625,158321200.0,GSPTSE,CAD,0.004308355985831458,14496.9,14649.18994140625,14873.2499609375,14805.8875,0.008371117781754839,10850.10185546875
2015-07-16,14731.099609375,14748.0,14694.0,14713.7001953125,155607800.0,GSPTSE,CAD,0.004692292860190017,14587.419921875,14649.094921875,14864.3939453125,14804.65849609375,0.008438936120940427,10901.0137109375
2015-07-17,14642.7998046875,14738.2998046875,14597.599609375,14738.2998046875,145241900.0,GSPTSE,CAD,-0.005994108181259228,14633.7599609375,14642.704931640625,14856.77193359375,14803.069995117188,0.008520356148880928,10835.67185546875
2015-07-20,14425.599609375,14630.5,14405.099609375,14630.5,159506500.0,GSPTSE,CAD,-0.014833242153796888,14612.23984375,14631.329931640625,14843.5079296875,14801.170991210938,0.008968399455676568,10674.9437109375
2015-07-21,14376.2001953125,14512.0,14335.7998046875,14452.5,158798400.0,GSPTSE,CAD,-0.0034244270879663086,14567.5998046875,14610.61494140625,14827.63193359375,14799.248994140626,0.008659583417025067,10638.388144531249
2015-07-22,14307.099609375,14361.0,14231.099609375,14335.0,189872000.0,GSPTSE,CAD,-0.004806595971029282,14496.559765625,14580.72490234375,14810.72193359375,14796.835493164062,0.00841516588888393,10587.2537109375
2015-07-23,14265.400390625,14339.2998046875,14168.900390625,14339.2998046875,192099200.0,GSPTSE,CAD,-0.002914582262548593,14403.419921875,14546.619921875,14795.1659375,14794.446997070312,0.008338023382973507,10556.3962890625
2015-07-24,14186.2001953125,14275.5,14145.2998046875,14260.099609375,213182000.0,GSPTSE,CAD,-0.0055519083337155495,14312.1,14511.054931640625,14779.2759375,14792.495498046876,0.008367140969909082,10497.78814453125
2015-07-27,14001.400390625,14112.099609375,13956.099609375,14101.0,190016900.0,GSPTSE,CAD,-0.013026730353668858,14227.26015625,14470.719970703125,14758.741953125,14789.17,0.008667928592206938,10361.0362890625
2015-07-28,14077.400390625,14104.2998046875,13938.900390625,14031.2001953125,189404500.0,GSPTSE,CAD,0.005428028474272262,14167.5001953125,14450.07998046875,14738.12796875,14787.25400390625,0.007638096747268863,10417.2762890625
2015-07-29,14301.7998046875,14303.7998046875,14059.2998046875,14079.400390625,207644000.0,GSPTSE,CAD,0.015940401482928745,14166.440234375,14437.50498046875,14721.74396484375,14787.626000976563,0.008490578277350473,10583.33185546875
2015-07-30,14382.7998046875,14386.7998046875,14226.599609375,14308.7001953125,208091800.0,GSPTSE,CAD,0.005663622838116611,14189.9201171875,14424.744970703125,14707.94396484375,14789.356499023437,0.008484194959735902,10643.271855468749
2015-07-31,14468.400390625,14501.599609375,14391.599609375,14420.599609375,191981600.0,GSPTSE,CAD,0.005951594063737353,14246.36015625,14414.044970703126,14693.23998046875,14792.348999023438,0.008578969395377258,10706.6162890625
2015-08-04,14491.099609375,14515.7998046875,14424.900390625,14465.7998046875,177553300.0,GSPTSE,CAD,0.0015688824014510327,14344.3,14408.919970703126,14679.0459765625,14794.539497070313,0.008497686369188972,10723.4137109375
